6143;64875819
6144;64876209
6145;64876757
6146;64877364
6147;64877364
6148;64880296
6149;64881245
6150;64882258
6151;64882258
6152;64883869
6153;64883869
6154;64885336
6155;64885336
6156;64886840
6157;64889982
6158;64889982
6159;64889982
6160;64889982
6161;64889982
6162;64889982
6163;64892010
6164;64892672
6165;64892672
6166;64895526
6167;64896051
6168;64898084
6169;64898643
6170;64899318
6171;64899318
6172;64901121
6173;64901331
6174;64901947
6175;64902013
6176;64903695
6177;64904434
6178;64904434
6179;64904434
6180;64904434
6181;64905664
6182;64906111
6183;64906556
6184;64906556
6185;64907291
6186;64908308
6187;64909940
6188;64911877
6189;64911877
6190;64912776
6191;64912776
6192;64912872
6193;64912872
6194;64913426
6195;64913497
6196;64914072
6197;64915021
6198;64915021
6199;64916550
6200;64917677
6201;64917677
6202;64920036
6203;64921106
6204;64921106
6205;64921540
6206;64922489
6207;64923769
6208;64923769
6209;64924928
6210;64925955
6211;64926466
6212;64926466
6213;64928499
6214;64929099
6215;64929099
6216;64929099
6217;64929099
6218;64929277
6219;64929277
6220;64929779
6221;64933044
6222;64933585
6223;64933635
6224;64933941
6225;64935262
6226;64935472
6227;64935472
6228;64936439
6229;64936439
6230;64936745
6231;64938212
6232;64938212
6233;64938212
6234;64940633
6235;64940633
6236;64941728
6237;64942100
6238;64942100
6239;64944927
6240;64945242
6241;64945242
6242;64945242
6243;64947001
6244;64951170
6245;64951302
6246;64953310
6247;64954736
6248;64954736
6249;64955133
6250;64955133
6251;64956032
6252;64956032
6253;64957305
6254;64958371
6255;64959295
6256;64959320
6257;64959320
6258;64959320
6259;64959320
6260;64959320
6261;64959847
6262;64960760
6263;64962099
6264;64963386
6265;64966902
6266;64966902
6267;64967356
6268;64967356
6269;64967356
6270;64968593
6271;64968807
6272;64969453
6273;64969873
6274;64970338
6275;64970338
6276;64970434
6277;64970434
6278;64974532
6279;64975157
6280;64976070
6281;64976412
6282;64976412
6283;64976412
6284;64976412
6285;64977674
6286;64977674
6287;64978388
6288;64979006
6289;64982792
6290;64982792
6291;64983143
6292;64983766
6293;64984697
6294;64984843
6295;64986431
6296;64988507
6297;64990230
6298;64990230
6299;64991179
6300;64992142
6301;64994620
6302;64997876
6303;64998412
6304;64998921
6305;64999959
6306;65000261
6307;65000788
6308;65000980
6309;65000980
6310;65000980
6311;65001897
6312;65002515
6313;65002515
6314;65005479
6315;65006702
6316;65006702
6317;65006702
6318;65006702
6319;65006905
6320;65007035
6321;65007804
6322;65007804
6323;65007804
6324;65007804
6325;65007804
6326;65007804
6327;65007804
6328;65007804
6329;65008233
6330;65008653
6331;65008653
6332;65010266
6333;65010387
6334;65014229
6335;65014581
6336;65016707
6337;65017848
6338;65017848
6339;65017848
6340;65017887
6341;65017887
6342;65018843
6343;65019977
6344;65020253
6345;65020253
6346;65021832
6347;65022418
6348;65023242
6349;65024515
6350;65024764
6351;65025026
6352;65025026
6353;65025026
6354;65025026
6355;65025282
6356;65025581
6357;65025581
6358;65027575
6359;65028549
6360;65032362
6361;65033286
6362;65035230
6363;65036318
6364;65036318
6365;65036318
6366;65036318
6367;65036318
6368;65036357
6369;65036909
6370;65036909
6371;65036909
6372;65037007
6373;65037644
6374;65037644
6375;65039855
6376;65039855
6377;65041945
6378;65042125
6379;65042132
6380;65043451
6381;65043469
6382;65043939
6383;65044350
6384;65044585
6385;65044585
6386;65044795
6387;65044795
6388;65044795
6389;65045032
6390;65045274
6391;65047243
6392;65052692
6393;65052692
6394;65053285
6395;65054729
6396;65054729
6397;65055507
6398;65055553
6399;65057814
6400;65057814
6401;65058033
6402;65058033
6403;65058186
6404;65061047
6405;65061047
6406;65061182
6407;65063233
6408;65063557
6409;65063557
6410;65063557
6411;65063557
6412;65065017
6413;65065017
6414;65065017
6415;65065017
6416;65065736
6417;65065736
6418;65065800
6419;65066667
6420;65067139
6421;65067139
6422;65069229
6423;65069229
6424;65070886
6425;65070886
6426;65071397
6427;65074258
6428;65077051
6429;65079312
6430;65079682
6431;65079682
6432;65079682
6433;65079764
6434;65080300
6435;65082080
6436;65082408
6437;65082408
6438;65082422
6439;65082956
6440;65083079
6441;65083079
6442;65083079
6443;65083079
6444;65084430
6445;65084900
6446;65085105
6447;65085105
6448;65085849
6449;65086755
6450;65086755
6451;65086919
6452;65086919
6453;65086919
6454;65086919
6455;65086919
6456;65086919
6457;65090312
6458;65090312
6459;65091211
6460;65092651
6461;65094360
6462;65096621
6463;65100183
6464;65100183
6465;65100183
6466;65100183
6467;65100183
6468;65100183
6469;65100183
6470;65100781
6471;65102309
6472;65102309
6473;65102533
6474;65103838
6475;65104751
6476;65104751
6477;65106581
6478;65106581
6479;65107402
6480;65107402
6481;65108237
6482;65108237
6483;65109314
6484;65109314
6485;65109823
6486;65109937
6487;65111532
6488;65113597
6489;65115071
6490;65115915
6491;65115915
6492;65117396
6493;65118181
6494;65120677
6495;65120677
6496;65122144
6497;65122144
6498;65122219
6499;65122219
6500;65122863
6501;65122863
6502;65123812
6503;65123812
6504;65124483
6505;65124914
6506;65125261
6507;65125998
6508;65126598
6509;65129174
6510;65129174
6511;65130739
6512;65130778
6513;65132156
6514;65132633
6515;65133315
6516;65133315
6517;65133607
6518;65133607
6519;65134965
6520;65135355
6521;65135647
6522;65135647
6523;65137071
6524;65137915
6525;65138796
6526;65140320
6527;65142848
6528;65142848
6529;65142848
6530;65143010
6531;65143010
6532;65144653
6533;65145417
6534;65146412
6535;65148146
6536;65150204
6537;65154252
6538;65154252
6539;65154747
6540;65155767
6541;65156075
6542;65156805
6543;65158667
6544;65158667
6545;65158667
6546;65161670
6547;65164104
6548;65164182
6549;65164182
6550;65164218
6551;65164218
6552;65164218
6553;65164218
6554;65166404
6555;65166404
6556;65166404
6557;65167068
6558;65167545
6559;65168960
6560;65168960
6561;65169293
6562;65169293
6563;65169457
6564;65172663
6565;65172663
6566;65172663
6567;65178933
6568;65179437
6569;65179437
6570;65181349
6571;65182102
6572;65182102
6573;65182102
6574;65185059
6575;65185486
6576;65185899
6577;65185956
6578;65185956
6579;65185956
6580;65186339
6581;65187882
6582;65190921
6583;65193337
6584;65194528
6585;65194581
6586;65195181
6587;65195181
6588;65195943
6589;65196244
6590;65196244
6591;65196244
6592;65196753
6593;65198099
6594;65198590
6595;65198829
6596;65201385
6597;65201684
6598;65202423
6599;65203016
6600;65203016
6601;65203952
6602;65203952
6603;65203952
6604;65203952
6605;65205526
6606;65205526
6607;65207541
6608;65207541
6609;65209987
6610;65210377
6611;65210377
6612;65210377
6613;65212047
6614;65212403
6615;65212403
6616;65213010
6617;65214799
6618;65214977
6619;65215068
6620;65215068
6621;65215068
6622;65216768
6623;65217119
6624;65217119
6625;65217119
6626;65217119
6627;65217418
6628;65217418
6629;65217418
6630;65220275
6631;65220275
6632;65220414
6633;65220414
6634;65220720
6635;65220720
6636;65223346
6637;65224035
6638;65224035
6639;65226456
6640;65226456
6641;65226456
6642;65228400
6643;65231841
6644;65231841
6645;65233689
6646;65236258
6647;65238711
6648;65239699
6649;65239699
6650;65241718
6651;65242784
6652;65242784
6653;65243459
6654;65243459
6655;65244963
6656;65244963
6657;65244963
6658;65247735
6659;65247870
6660;65249056
6661;65249056
6662;65249056
6663;65249362
6664;65249476
6665;65250375
6666;65252127
6667;65252127
6668;65256093
6669;65256093
6670;65256289
6671;65256499
6672;65256983
6673;65256983
6674;65258151
6675;65261329
6676;65261329
6677;65261375
6678;65262477
6679;65264040
6680;65264040
6681;65264460
6682;65265758
6683;65265765
6684;65270506
6685;65270506
6686;65272293
6687;65272293
6688;65273274
6689;65274166
6690;65275325
6691;65275325
6692;65275357
6693;65281285
6694;65283158
6695;65283215
6696;65283311
6697;65283311
6698;65283311
6699;65283311
6700;65283311
6701;65283311
6702;65283311
6703;65283311
6704;65283311
6705;65283820
6706;65283820
6707;65283877
6708;65286364
6709;65286898
6710;65287548
6711;65291824
6712;65291824
6713;65291824
6714;65291824
6715;65294763
6716;65296020
6717;65296084
6718;65296084
6719;65301389
6720;65301827
6721;65304442
6722;65304816
6723;65309140
6724;65310178
6725;65310452
6726;65311668
6727;65312567
6728;65313021
6729;65314657
6730;65315798
6731;65315798
6732;65315798
6733;65316156
6734;65316156
6735;65316206
6736;65317895
6737;65319049
6738;65319985
6739;65320140
6740;65321356
6741;65322262
6742;65322262
6743;65323371
6744;65323371
6745;65323802
6746;65323802
6747;65323802
6748;65323898
6749;65324007
6750;65324797
6751;65324797
6752;65325739
6753;65325739
6754;65325739
6755;65325739
6756;65325739
6757;65325739
6758;65328888
6759;65328906
6760;65329011
6761;65329132
6762;65329253
6763;65329253
6764;65329591
6765;65335982
6766;65338028
6767;65338359
6768;65339742
6769;65339742
6770;65339991
6771;65340100
6772;65340488
6773;65340488
6774;65340755
6775;65343331
6776;65343331
6777;65343420
6778;65343573
6779;65344586
6780;65344586
6781;65344586
6782;65344586
6783;65344586
6784;65346733
6785;65347326
6786;65347326
6787;65347326
6788;65347326
6789;65347828
6790;65347835
6791;65347924
6792;65348481
6793;65348481
6794;65348481
6795;65348481
6796;65348481
6797;65348481
6798;65348481
6799;65348481
6800;65348481
6801;65348481
6802;65348481
6803;65348481
6804;65350781
6805;65353585
6806;65355771
6807;65355771
6808;65355789
6809;65355807
6810;65355807
6811;65357943
6812;65358251
6813;65358970
6814;65361009
6815;65364681
6816;65366472
6817;65367581
6818;65369123
6819;65369123
6820;65369326
6821;65369582
6822;65370563
6823;65371633
6824;65371633
6825;65372571
6826;65373851
6827;65374654
6828;65374654
6829;65374679
6830;65375101
6831;65375101
6832;65375457
6833;65375457
6834;65376705
6835;65378453
6836;65379402
6837;65379402
6838;65379402
6839;65381200
6840;65381905
6841;65387616
6842;65387616
6843;65387858
6844;65388426
6845;65390295
6846;65391080
6847;65391276
6848;65391283
6849;65391283
6850;65393373
6851;65393793
6852;65393957
6853;65393957
6854;65393957
6855;65393957
6856;65394112
6857;65394660
6858;65394660
6859;65394952
6860;65395036
6861;65395602
6862;65395919
6863;65396526
6864;65396526
6865;65401076
6866;65401119
6867;65401375
6868;65403440
6869;65407232
6870;65407232
6871;65407798
6872;65407798
6873;65408195
6874;65408195
6875;65408195
6876;65408195
6877;65408779
6878;65408779
6879;65408925
6880;65409532
6881;65409532
6882;65410260
6883;65410278
6884;65411280
6885;65411280
6886;65415275
6887;65415275
6888;65417881
6889;65417881
6890;65418129
6891;65418143
6892;65421189
6893;65421189
6894;65421189
6895;65421374
6896;65421470
6897;65421470
6898;65421851
6899;65422095
6900;65422953
6901;65423329
6902;65424737
6903;65424751
6904;65424751
6905;65424751
6906;65424751
6907;65424751
6908;65424833
6909;65425561
6910;65427676
6911;65428130
6912;65428130
6913;65428529
6914;65430658
6915;65430708
6916;65432869
6917;65434539
6918;65436166
6919;65436166
6920;65436166
6921;65436472
6922;65436472
6923;65441590
6924;65441590
6925;65441590
6926;65441590
6927;65441786
6928;65441971
6929;65443214
6930;65443214
6931;65444095
6932;65444540
6933;65444540
6934;65448656
6935;65448656
6936;65449480
6937;65449516
6938;65449516
6939;65449516
6940;65450002
6941;65450002
6942;65450002
6943;65451225
6944;65451798
6945;65453411
6946;65453475
6947;65453475
6948;65455960
6949;65458013
6950;65458611
6951;65459503
6952;65459503
6953;65459503
6954;65465495
6955;65465495
6956;65466309
6957;65466309
6958;65466661
6959;65466661
6960;65469223
6961;65470528
6962;65470567
6963;65471110
6964;65471263
6965;65474131
6966;65474131
6967;65474658
6968;65476933
6969;65476933
6970;65477405
6971;65479915
6972;65481446
6973;65481446
6974;65484054
6975;65484054
6976;65484467
6977;65485245
6978;65486991
6979;65487723
6980;65487723
6981;65487723
6982;65487851
6983;65487901
6984;65488729
6985;65489051
6986;65490000
6987;65490018
6988;65490018
6989;65490025
6990;65490025
6991;65490819
6992;65490897
6993;65492097
6994;65492097
6995;65492097
6996;65492097
6997;65493441
6998;65496626
6999;65502207
7000;65502207
7001;65503469
7002;65503469
7003;65503782
7004;65503782
7005;65503782
7006;65504674
7007;65504674
7008;65505630
7009;65507033
7010;65510378
7011;65510378
7012;65510809
7013;65512240
7014;65512525
7015;65512525
7016;65512525
7017;65512525
7018;65512525
7019;65512525
7020;65513552
7021;65515005
7022;65515005
7023;65515432
7024;65519142
7025;65521079
7026;65521079
7027;65521773
7028;65522918
7029;65524730
7030;65525113
7031;65525152
7032;65525298
7033;65527071
7034;65528305
7035;65528337
7036;65528337
7037;65528593
7038;65529325
7039;65529574
7040;65529873
7041;65529873
7042;65531319
7043;65532702
7044;65533512
7045;65534009
7046;65534009
7047;65534009
7048;65534009
7049;65535851
7050;65538032
7051;65538840
7052;65539020
7053;65539814
7054;65539814
7055;65540407
7056;65540866
7057;65540866
7058;65541516
7059;65542148
7060;65546488
7061;65547063
7062;65547063
7063;65547106
7064;65547106
7065;65547768
7066;65547768
7067;65554104
7068;65554104
7069;65554531
7070;65554613
7071;65554816
7072;65554816
7073;65556144
7074;65556190
7075;65558259
7076;65558259
7077;65558647
7078;65563861
7079;65563861
7080;65564493
7081;65565944
7082;65566302
7083;65567151
7084;65567767
7085;65569259
7086;65569444
7087;65570603
7088;65570603
7089;65570749
7090;65571616
7091;65571616
7092;65571737
7093;65572846
7094;65572846
7095;65572846
7096;65572885
7097;65572885
7098;65573720
7099;65573720
7100;65573834
7101;65574434
7102;65579303
7103;65580825
7104;65580825
7105;65584058
7106;65584250
7107;65584250
7108;65585815
7109;65585950
7110;65586162
7111;65586162
7112;65586162
7113;65586187
7114;65586187
7115;65587061
7116;65587816
7117;65587816
7118;65591476
7119;65591743
7120;65592934
7121;65592934
7122;65592934
7123;65596021
7124;65597714
7125;65598079
7126;65598079
7127;65598392
7128;65598392
7129;65599067
7130;65599067
7131;65599882
7132;65599882
7133;65599882
7134;65599932
7135;65600733
7136;65600733
7137;65600733
7138;65602428
7139;65602428
7140;65602428
7141;65602428
7142;65602428
7143;65602428
7144;65602428
7145;65604087
7146;65604087
7147;65604087
7148;65604087
7149;65604087
7150;65606743
7151;65607585
7152;65608559
7153;65608566
7154;65608566
7155;65609052
7156;65609052
7157;65609052
7158;65609052
7159;65609084
7160;65609611
7161;65609611
7162;65612995
7163;65612995
7164;65613168
7165;65613168
7166;65614455
7167;65616470
7168;65617572
7169;65617953
7170;65618140
7171;65618140
7172;65618140
7173;65619363
7174;65619580
7175;65619580
7176;65619623
7177;65620419
7178;65620419
7179;65621001
7180;65621001
7181;65621649
7182;65621955
7183;65624481
7184;65624481
7185;65624481
7186;65629845
7187;65630160
7188;65632154
7189;65633046
7190;65633530
7191;65634493
7192;65634493
7193;65635346
7194;65636245
7195;65636245
7196;65636245
7197;65637856
7198;65638538
7199;65638538
7200;65638805
7201;65639871
7202;65639939
7203;65642038
7204;65643325
7205;65643325
7206;65643325
7207;65643325
7208;65643371
7209;65643371
7210;65644772
7211;65646086
7212;65646848
7213;65647512
7214;65647551
7215;65647882
7216;65647882
7217;65647882
7218;65647882
7219;65649004
7220;65649698
7221;65650469
7222;65650654
7223;65651521
7224;65651521
7225;65652406
7226;65652826
7227;65652826
7228;65653312
7229;65654161
7230;65654161
7231;65654161
7232;65655224
7233;65656881
7234;65656881
7235;65657061
7236;65657321
7237;65657976
7238;65658213
7239;65659614
7240;65660157
7241;65662076
7242;65662126
7243;65662418
7244;65662980
7245;65664910
7246;65665713
7247;65666007
7248;65666808
7249;65667034
7250;65667550
7251;65670009
7252;65672615
7253;65673795
7254;65675209
7255;65675287
7256;65675287
7257;65675287
7258;65675287
7259;65676453
7260;65676987
7261;65676987
7262;65676987
7263;65677167
7264;65677548
7265;65678689
7266;65679296
7267;65680341
7268;65681016
7269;65681016
7270;65681906
7271;65686216
7272;65686611
7273;65687841
7274;65689080
7275;65690588
7276;65690588
7277;65691327
7278;65693901
7279;65693901
7280;65693965
7281;65697814
7282;65700541
7283;65700541
7284;65700609
7285;65701038
7286;65701216
7287;65701216
7288;65706277
7289;65706793
7290;65706793
7291;65708335
7292;65708762
7293;65708972
7294;65708972
7295;65708972
7296;65710304
7297;65711858
7298;65713510
7299;65713510
7300;65714530
7301;65714530
7302;65714530
7303;65714530
7304;65715511
7305;65715632
7306;65716360
7307;65716809
7308;65718817
7309;65718817
7310;65722331
7311;65725263
7312;65726536
7313;65726536
7314;65727442
7315;65727595
7316;65728537
7317;65728626
7318;65731259
7319;65734013
7320;65734013
7321;65735898
7322;65735898
7323;65738008
7324;65738047
7325;65739590
7326;65740030
7327;65740589
7328;65740799
7329;65740799
7330;65740799
7331;65740799
7332;65741417
7333;65741417
7334;65742661
7335;65745006
7336;65745006
7337;65745700
7338;65749321
7339;65751500
7340;65756091
7341;65756091
7342;65756091
7343;65760638
7344;65760638
7345;65763132
7346;65765012
7347;65765546
7348;65766192
7349;65766192
7350;65766192
7351;65766192
7352;65766203
7353;65766872
7354;65766872
7355;65768058
7356;65768058
7357;65768503
7358;65768503
7359;65772900
7360;65772900
7361;65773258
7362;65773258
7363;65774812
7364;65777819
7365;65779001
7366;65781600
7367;65781696
7368;65782652
7369;65782684
7370;65786526
7371;65786896
7372;65786896
7373;65786896
7374;65786896
7375;65786896
7376;65786896
7377;65786896
7378;65786896
7379;65786896
7380;65786896
7381;65786896
7382;65787496
7383;65787998
7384;65787998
7385;65787998
7386;65787998
7387;65788541
7388;65789903
7389;65793983
7390;65794188
7391;65795354
7392;65795468
7393;65795991
7394;65795991
7395;65796011
7396;65796011
7397;65802140
7398;65803541
7399;65803541
7400;65804084
7401;65804084
7402;65806466
7403;65807109
7404;65808346
7405;65808531
7406;65810824
7407;65812106
7408;65812177
7409;65812914
7410;65812914
7411;65813464
7412;65820373
7413;65820786
7414;65820786
7415;65821685
7416;65821685
7417;65822036
7418;65822577
7419;65824012
7420;65824012
7421;65826650
7422;65827097
7423;65828270
7424;65831505
7425;65831505
7426;65832411
7427;65832685
7428;65834394
7429;65835628
7430;65835628
7431;65836776
7432;65837903
7433;65837903
7434;65837903
7435;65837903
7436;65839815
7437;65839815
7438;65840002
7439;65841346
7440;65841346
7441;65841346
7442;65841346
7443;65841346
7444;65841474
7445;65845654
7446;65845800
7447;65846731
7448;65847210
7449;65849001
7450;65849001
7451;65849072
7452;65849791
7453;65850594
7454;65851721
7455;65852428
7456;65852428
7457;65852428
7458;65852428
7459;65853117
7460;65853829
7461;65854190
7462;65855463
7463;65855901
7464;65855901
7465;65860364
7466;65861879
7467;65862059
7468;65862059
7469;65863104
7470;65863104
7471;65863104
7472;65864619
7473;65864619
7474;65864619
7475;65864619
7476;65869160
7477;65869160
7478;65870700
7479;65873792
7480;65873792
7481;65878177
7482;65878177
7483;65878330
7484;65878330
7485;65878914
7486;65880598
7487;65881006
7488;65881230
7489;65881230
7490;65881230
7491;65881579
7492;65881682
7493;65883904
7494;65883904
7495;65884187
7496;65884187
7497;65884187
7498;65884582
7499;65884828
7500;65887105
7501;65891566
7502;65892928
7503;65892928
7504;65893318
7505;65893318
7506;65893688
7507;65893994
7508;65894174
7509;65894808
7510;65898475
7511;65898475
7512;65898475
7513;65898774
7514;65898870
7515;65899602
7516;65899602
7517;65902347
7518;65902347
7519;65902500
7520;65903335
7521;65905005
7522;65905051
7523;65910283
7524;65911524
7525;65913137
7526;65913265
7527;65913265
7528;65913639
7529;65913639
7530;65913639
7531;65913639
7532;65915266
7533;65915266
7534;65915316
7535;65916489
7536;65917317
7537;65917420
7538;65917662
7539;65917662
7540;65917662
7541;65918216
7542;65918860
7543;65918860
7544;65918903
7545;65919229
7546;65919300
7547;65919752
7548;65922428
7549;65922428
7550;65922570
7551;65923640
7552;65923640
7553;65925659
7554;65925723
7555;65926259
7556;65926444
7557;65927172
7558;65928057
7559;65928573
7560;65931110
7561;65931110
7562;65931808
7563;65932917
7564;65932917
7565;65933346
7566;65934042
7567;65936214
7568;65937298
7569;65937825
7570;65938521
7571;65938724
7572;65938724
7573;65940127
7574;65940166
7575;65942427
7576;65942815
7577;65942815
7578;65942815
7579;65942815
7580;65942854
7581;65942854
7582;65942854
7583;65942854
7584;65942854
7585;65945665
7586;65945882
7587;65945882
7588;65945882
7589;65946443
7590;65946443
7591;65947794
7592;65948519
7593;65948960
7594;65950491
7595;65953509
7596;65953509
7597;65953612
7598;65953612
7599;65953612
7600;65953612
7601;65953669
7602;65953669
7603;65955652
7604;65955652
7605;65955652
7606;65955652
7607;65956487
7608;65959832
7609;65960119
7610;65960119
7611;65963453
7612;65964950
7613;65964950
7614;65965721
7615;65966905
7616;65969730
7617;65969730
7618;65973294
7619;65979151
7620;65979183
7621;65981679
7622;65981679
7623;65982247
7624;65982553
7625;65982642
7626;65984038
7627;65984700
7628;65986587
7629;65987486
7630;65987486
7631;65987486
7632;65987568
7633;65988104
7634;65988645
7635;65990436
7636;65991171
7637;65992519
7638;65999556
7639;66002781
7640;66003374
7641;66003374
7642;66004031
7643;66004031
7644;66004031
7645;66004227
7646;66005293
7647;66006655
7648;66007981
7649;66009288
7650;66009288
7651;66009288
7652;66009498
7653;66009893
7654;66010671
7655;66010671
7656;66010671
7657;66010671
7658;66010671
7659;66012964
7660;66014762
7661;66017541
7662;66019460
7663;66022232
7664;66022232
7665;66022232
7666;66025367
7667;66025367
7668;66027553
7669;66029390
7670;66032251
7671;66032721
7672;66033225
7673;66034512
7674;66034512
7675;66035518
7676;66035518
7677;66035888
7678;66036869
7679;66036869
7680;66037572
7681;66037572
7682;66037572
7683;66037572
7684;66039057
7685;66041282
7686;66041282
7687;66043002
7688;66043963
7689;66047342
7690;66047342
7691;66048056
7692;66048056
7693;66048056
7694;66048871
7695;66048871
7696;66048871
7697;66049845
7698;66050160
7699;66051440
7700;66052179
7701;66053338
7702;66053847
7703;66055182
7704;66055549
7705;66055652
7706;66056341
7707;66056341
7708;66056341
7709;66056836
7710;66057023
7711;66057226
7712;66057308
7713;66057393
7714;66057945
7715;66061299
7716;66061299
7717;66062465
7718;66063916
7719;66064587
7720;66066271
7721;66066271
7722;66067708
7723;66071126
7724;66071126
7725;66071126
7726;66071126
7727;66071126
7728;66071126
7729;66075391
7730;66077168
7731;66077168
7732;66078868
7733;66079938
7734;66079938
7735;66081056
7736;66081063
7737;66082724
7738;66082724
7739;66083840
7740;66085108
7741;66085510
7742;66085510
7743;66085510
7744;66086181
7745;66086562
7746;66086562
7747;66086562
7748;66086808
7749;66089989
7750;66089989
7751;66089989
7752;66090443
7753;66090799
7754;66092914
7755;66093336
7756;66094235
7757;66097007
7758;66099467
7759;66100784
7760;66101174
7761;66102792
7762;66102835
7763;66104277
7764;66104277
7765;66104277
7766;66104277
7767;66105532
7768;66105532
7769;66105532
7770;66105532
7771;66105571
7772;66105571
7773;66105571
7774;66105710
7775;66105991
7776;66106520
7777;66110981
7778;66112441
7779;66113600
7780;66113600
7781;66114645
7782;66114645
7783;66114645
7784;66116589
7785;66116589
7786;66118412
7787;66119507
7788;66120057
7789;66121209
7790;66121209
7791;66121860
7792;66123644
7793;66124632
7794;66124970
7795;66125677
7796;66125684
7797;66125702
7798;66125702
7799;66127361
7800;66127361
7801;66128488
7802;66129309
7803;66129309
7804;66131146
7805;66132216
7806;66132216
7807;66135582
7808;66136969
7809;66137416
7810;66137416
7811;66138991
7812;66139723
7813;66140857
7814;66140857
7815;66140857
7816;66140857
7817;66142228
7818;66142235
7819;66148284
7820;66148284
7821;66150367
7822;66150577
7823;66151519
7824;66151519
7825;66152197
7826;66152222
7827;66152304
7828;66152304
7829;66152400
7830;66152959
7831;66152959
7832;66153192
7833;66154593
7834;66154593
7835;66154789
7836;66155738
7837;66155948
7838;66155948
7839;66157358
7840;66157358
7841;66159149
7842;66161755
7843;66166439
7844;66166446
7845;66170131
7846;66170131
7847;66170398
7848;66170398
7849;66170398
7850;66170398
7851;66170398
7852;66170398
7853;66170398
7854;66170398
7855;66170398
7856;66171354
7857;66171354
7858;66176935
7859;66179664
7860;66179664
7861;66180136
7862;66180136
7863;66180136
7864;66180136
7865;66180816
7866;66182379
7867;66185425
7868;66186993
7869;66186993
7870;66192829
7871;66196012
7872;66196012
7873;66197833
7874;66197833
7875;66198173
7876;66198173
7877;66198255
7878;66198796
7879;66198796
7880;66202052
7881;66203859
7882;66203898
7883;66204797
7884;66205536
7885;66206474
7886;66207074
7887;66207074
7888;66209709
7889;66209709
7890;66209851
7891;66209851
7892;66210572
7893;66213077
7894;66218213
7895;66218551
7896;66218551
7897;66219621
7898;66221405
7899;66221405
7900;66221405
7901;66221622
7902;66221750
7903;66223317
7904;66223751
7905;66226772
7906;66226772
7907;66227027
7908;66227034
7909;66228022
7910;66229252
7911;66231933
7912;66238671
7913;66238671
7914;66242506
7915;66242591
7916;66245331
7917;66248181
7918;66253794
7919;66254857
7920;66254857
7921;66256064
7922;66256064
7923;66256064
7924;66257038
7925;66257643
7926;66259498
7927;66259498
7928;66259498
7929;66260582
7930;66261136
7931;66261727
7932;66261727
7933;66261727
7934;66262213
7935;66263176
7936;66263176
7937;66263258
7938;66264118
7939;66265330
7940;66266717
7941;66268255
7942;66268312
7943;66269026
7944;66271123
7945;66271123
7946;66271479
7947;66271479
7948;66271479
7949;66273170
7950;66276750
7951;66279248
7952;66280072
7953;66280930
7954;66281427
7955;66282454
7956;66282454
7957;66283307
7958;66284430
7959;66285258
7960;66285258
7961;66285411
7962;66285411
7963;66286011
7964;66287152
7965;66287152
7966;66287152
7967;66287152
7968;66287152
7969;66287405
7970;66287654
7971;66290522
7972;66290522
7973;66291421
7974;66292199
7975;66293778
7976;66293778
7977;66294093
7978;66294104
7979;66294200
7980;66296411
7981;66297890
7982;66297965
7983;66298483
7984;66298750
7985;66299813
7986;66299813
7987;66300735
7988;66300735
7989;66301278
7990;66302120
7991;66302120
7992;66302120
7993;66302120
7994;66302355
7995;66302387
7996;66302387
7997;66303368
7998;66303560
7999;66303560
8000;66303681
8001;66303681
8002;66303681
8003;66306567
8004;66306567
8005;66308461
8006;66308461
8007;66311112
8008;66311151
8009;66311151
8010;66311429
8011;66311429
8012;66311831
8013;66312310
8014;66313063
8015;66315349
8016;66315349
8017;66316458
8018;66317033
8019;66317108
8020;66317916
8021;66317916
8022;66320218
8023;66320218
8024;66320218
8025;66320218
8026;66320218
8027;66320218
8028;66321302
8029;66321302
8030;66322048
8031;66322048
8032;66325208
8033;66325311
8034;66325311
8035;66325425
8036;66327091
8037;66328396
8038;66328396
8039;66328396
8040;66329427
8041;66330098
8042;66330098
8043;66330098
8044;66330098
8045;66330568
8046;66330568
8047;66330568
8048;66330568
8049;66330568
8050;66330568
8051;66330568
8052;66332028
8053;66332081
8054;66332081
8055;66333404
8056;66333404
8057;66335088
8058;66335558
8059;66335946
8060;66339492
8061;66341408
8062;66341543
8063;66343989
8064;66346693
8065;66346693
8066;66349230
8067;66351548
8068;66352155
8069;66352155
8070;66352529
8071;66357437
8072;66357483
8073;66357483
8074;66357533
8075;66358546
8076;66359192
8077;66359192
8078;66362637
8079;66367100
8080;66367812
8081;66367812
8082;66367812
8083;66367812
8084;66367812
8085;66367812
8086;66367812
8087;66367812
8088;66367812
8089;66367812
8090;66367812
8091;66367812
8092;66367812
8093;66367812
8094;66367812
8095;66367812
8096;66367812
8097;66367812
8098;66367812
8099;66367812
8100;66368444
8101;66368889
8102;66368889
8103;66369763
8104;66370559
8105;66370712
8106;66376626
8107;66378207
8108;66378381
8109;66379120
8110;66379227
8111;66383994
8112;66383994
8113;66384181
8114;66384181
8115;66384249
8116;66384911
8117;66385504
8118;66387487
8119;66390405
8120;66390405
8121;66390775
8122;66390775
8123;66391261
8124;66393084
8125;66393084
8126;66393084
8127;66393935
8128;66393935
8129;66393935
8130;66393935
8131;66393935
8132;66394873
8133;66395950
8134;66396810
8135;66398576
8136;66398576
8137;66398576
8138;66400785
8139;66400810
8140;66400810
8141;66403621
8142;66403621
